=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c001_780
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c001_780_20260909_105423.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.
[2026-09-09 10:54:24.163] [HWMON] CPU:  19.9% | Temp: 50.7C | Power:  3.73 W | Energia: 0.0010 Wh | Muestras: 1
[2026-09-09 12:25:29.948] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1725 Wh | Muestras: 5465
[2026-09-09 12:25:30.948] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1737 Wh | Muestras: 5466
[2026-09-09 12:25:31.948] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1748 Wh | Muestras: 5467
[2026-09-09 12:25:32.949] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.1759 Wh | Muestras: 5468
[2026-09-09 12:25:33.949] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.1771 Wh | Muestras: 5469
[2026-09-09 12:25:34.949] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.1782 Wh | Muestras: 5470
[2026-09-09 12:25:35.949] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.1793 Wh | Muestras: 5471
[2026-09-09 12:25:36.950] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1805 Wh | Muestras: 5472
[2026-09-09 12:25:37.950] [HWMON] CPU:  26.4% | Temp: 56.8C | Power:  4.15 W | Energia: 6.1816 Wh | Muestras: 5473
[2026-09-09 12:25:38.950] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1827 Wh | Muestras: 5474
[2026-09-09 12:25:39.951] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 6.1839 Wh | Muestras: 5475
[2026-09-09 12:25:40.951] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.1850 Wh | Muestras: 5476
[2026-09-09 12:25:41.951] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1861 Wh | Muestras: 5477
[2026-09-09 12:25:42.951] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.1873 Wh | Muestras: 5478
[2026-09-09 12:25:43.952] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.1884 Wh | Muestras: 5479
[2026-09-09 12:25:44.952] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.1895 Wh | Muestras: 5480
[2026-09-09 12:25:45.952] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 6.1907 Wh | Muestras: 5481
[2026-09-09 12:25:46.952] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.1918 Wh | Muestras: 5482
[2026-09-09 12:25:47.953] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.1929 Wh | Muestras: 5483
[2026-09-09 12:25:48.953] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 6.1941 Wh | Muestras: 5484
[2026-09-09 12:25:49.953] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.1952 Wh | Muestras: 5485
[2026-09-09 12:25:50.954] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 6.1963 Wh | Muestras: 5486
[2026-09-09 12:25:51.954] [HWMON] CPU:  24.9% | Temp: 56.2C | Power:  4.06 W | Energia: 6.1975 Wh | Muestras: 5487
[2026-09-09 12:25:52.954] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.1986 Wh | Muestras: 5488
[2026-09-09 12:25:53.954] [HWMON] CPU:  26.0% | Temp: 57.3C | Power:  4.14 W | Energia: 6.1997 Wh | Muestras: 5489
[2026-09-09 12:25:54.955] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2009 Wh | Muestras: 5490
[2026-09-09 12:25:55.955] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2020 Wh | Muestras: 5491
[2026-09-09 12:25:56.955] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 6.2031 Wh | Muestras: 5492
[2026-09-09 12:25:57.955] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2043 Wh | Muestras: 5493
[2026-09-09 12:25:58.956] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2054 Wh | Muestras: 5494
[2026-09-09 12:25:59.956] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 6.2065 Wh | Muestras: 5495
[2026-09-09 12:26:00.956] [HWMON] CPU:  25.3% | Temp: 55.6C | Power:  4.08 W | Energia: 6.2077 Wh | Muestras: 5496
[2026-09-09 12:26:01.957] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 6.2088 Wh | Muestras: 5497
[2026-09-09 12:26:02.957] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2099 Wh | Muestras: 5498
[2026-09-09 12:26:03.967] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2111 Wh | Muestras: 5499
[2026-09-09 12:26:04.967] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2122 Wh | Muestras: 5500
[2026-09-09 12:26:05.967] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2133 Wh | Muestras: 5501
[2026-09-09 12:26:06.968] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2145 Wh | Muestras: 5502
[2026-09-09 12:26:07.968] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2156 Wh | Muestras: 5503
[2026-09-09 12:26:08.968] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2167 Wh | Muestras: 5504
[2026-09-09 12:26:09.968] [HWMON] CPU:  25.3% | Temp: 55.6C | Power:  4.08 W | Energia: 6.2179 Wh | Muestras: 5505
[2026-09-09 12:26:10.969] [HWMON] CPU:  26.1% | Temp: 57.3C | Power:  4.14 W | Energia: 6.2190 Wh | Muestras: 5506
[2026-09-09 12:26:11.969] [HWMON] CPU:  25.6% | Temp: 55.6C | Power:  4.09 W | Energia: 6.2202 Wh | Muestras: 5507
[2026-09-09 12:26:12.969] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2213 Wh | Muestras: 5508
[2026-09-09 12:26:13.970] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2224 Wh | Muestras: 5509
[2026-09-09 12:26:14.970] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 6.2236 Wh | Muestras: 5510
[2026-09-09 12:26:15.970] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2247 Wh | Muestras: 5511
[2026-09-09 12:26:16.971] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2258 Wh | Muestras: 5512
[2026-09-09 12:26:17.971] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2269 Wh | Muestras: 5513
[2026-09-09 12:26:18.971] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2281 Wh | Muestras: 5514
[2026-09-09 12:26:19.971] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2292 Wh | Muestras: 5515
[2026-09-09 12:26:20.972] [HWMON] CPU:  25.3% | Temp: 55.6C | Power:  4.08 W | Energia: 6.2303 Wh | Muestras: 5516
[2026-09-09 12:26:21.972] [HWMON] CPU:  25.3% | Temp: 57.3C | Power:  4.10 W | Energia: 6.2315 Wh | Muestras: 5517
[2026-09-09 12:26:22.972] [HWMON] CPU:  25.5% | Temp: 56.2C | Power:  4.09 W | Energia: 6.2326 Wh | Muestras: 5518
[2026-09-09 12:26:23.973] [HWMON] CPU:  24.9% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2337 Wh | Muestras: 5519
[2026-09-09 12:26:24.973] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2349 Wh | Muestras: 5520
[2026-09-09 12:26:25.973] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2360 Wh | Muestras: 5521
[2026-09-09 12:26:26.973] [HWMON] CPU:  26.1% | Temp: 56.8C | Power:  4.13 W | Energia: 6.2372 Wh | Muestras: 5522
[2026-09-09 12:26:27.974] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2383 Wh | Muestras: 5523
[2026-09-09 12:26:28.974] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 6.2394 Wh | Muestras: 5524
[2026-09-09 12:26:29.974] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.2406 Wh | Muestras: 5525
[2026-09-09 12:26:30.975] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2417 Wh | Muestras: 5526
[2026-09-09 12:26:31.975] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 6.2428 Wh | Muestras: 5527
[2026-09-09 12:26:32.975] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 6.2439 Wh | Muestras: 5528
[2026-09-09 12:26:33.976] [HWMON] CPU:  25.3% | Temp: 55.6C | Power:  4.08 W | Energia: 6.2451 Wh | Muestras: 5529
[2026-09-09 12:26:34.976] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2462 Wh | Muestras: 5530
[2026-09-09 12:26:35.976] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2473 Wh | Muestras: 5531
[2026-09-09 12:26:36.976] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2485 Wh | Muestras: 5532
[2026-09-09 12:26:37.976] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2496 Wh | Muestras: 5533
[2026-09-09 12:26:38.977] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.2507 Wh | Muestras: 5534
[2026-09-09 12:26:39.977] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2519 Wh | Muestras: 5535
[2026-09-09 12:26:40.977] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2530 Wh | Muestras: 5536
[2026-09-09 12:26:41.978] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2541 Wh | Muestras: 5537
[2026-09-09 12:26:42.978] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 6.2553 Wh | Muestras: 5538
[2026-09-09 12:26:43.978] [HWMON] CPU:  26.1% | Temp: 56.8C | Power:  4.13 W | Energia: 6.2564 Wh | Muestras: 5539
[2026-09-09 12:26:44.979] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 6.2576 Wh | Muestras: 5540
[2026-09-09 12:26:45.979] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2587 Wh | Muestras: 5541
[2026-09-09 12:26:46.979] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2598 Wh | Muestras: 5542
[2026-09-09 12:26:47.979] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2610 Wh | Muestras: 5543
[2026-09-09 12:26:48.979] [HWMON] CPU:  24.9% | Temp: 56.2C | Power:  4.06 W | Energia: 6.2621 Wh | Muestras: 5544
[2026-09-09 12:26:49.980] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.2632 Wh | Muestras: 5545
[2026-09-09 12:26:50.980] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2644 Wh | Muestras: 5546
[2026-09-09 12:26:51.980] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.2655 Wh | Muestras: 5547
[2026-09-09 12:26:52.980] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2666 Wh | Muestras: 5548
[2026-09-09 12:26:53.981] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 6.2677 Wh | Muestras: 5549
[2026-09-09 12:26:54.981] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2689 Wh | Muestras: 5550
[2026-09-09 12:26:55.981] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 6.2700 Wh | Muestras: 5551
[2026-09-09 12:26:56.982] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2712 Wh | Muestras: 5552
[2026-09-09 12:26:57.982] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2723 Wh | Muestras: 5553
[2026-09-09 12:26:58.982] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2734 Wh | Muestras: 5554
[2026-09-09 12:26:59.982] [HWMON] CPU:  26.0% | Temp: 56.2C | Power:  4.12 W | Energia: 6.2746 Wh | Muestras: 5555
[2026-09-09 12:27:00.983] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2757 Wh | Muestras: 5556
[2026-09-09 12:27:01.983] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2768 Wh | Muestras: 5557
[2026-09-09 12:27:02.983] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2779 Wh | Muestras: 5558
[2026-09-09 12:27:03.983] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2791 Wh | Muestras: 5559
[2026-09-09 12:27:04.984] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.11 W | Energia: 6.2802 Wh | Muestras: 5560
[2026-09-09 12:27:05.984] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.2814 Wh | Muestras: 5561
[2026-09-09 12:27:06.984] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 6.2825 Wh | Muestras: 5562
[2026-09-09 12:27:07.985] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2836 Wh | Muestras: 5563
[2026-09-09 12:27:08.985] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2848 Wh | Muestras: 5564
[2026-09-09 12:27:09.985] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.07 W | Energia: 6.2859 Wh | Muestras: 5565
[2026-09-09 12:27:10.985] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2870 Wh | Muestras: 5566
[2026-09-09 12:27:11.986] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2881 Wh | Muestras: 5567
[2026-09-09 12:27:12.986] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.2893 Wh | Muestras: 5568
[2026-09-09 12:27:13.986] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2904 Wh | Muestras: 5569
[2026-09-09 12:27:14.986] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.2915 Wh | Muestras: 5570
[2026-09-09 12:27:15.987] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 6.2927 Wh | Muestras: 5571
[2026-09-09 12:27:16.987] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2938 Wh | Muestras: 5572
[2026-09-09 12:27:17.987] [HWMON] CPU:  26.5% | Temp: 56.2C | Power:  4.15 W | Energia: 6.2950 Wh | Muestras: 5573
[2026-09-09 12:27:18.988] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2961 Wh | Muestras: 5574
[2026-09-09 12:27:19.988] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2972 Wh | Muestras: 5575
[2026-09-09 12:27:20.988] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.2983 Wh | Muestras: 5576
[2026-09-09 12:27:21.988] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.2995 Wh | Muestras: 5577
[2026-09-09 12:27:22.988] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 6.3006 Wh | Muestras: 5578
[2026-09-09 12:27:23.989] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3018 Wh | Muestras: 5579
[2026-09-09 12:27:24.989] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3029 Wh | Muestras: 5580
[2026-09-09 12:27:26.065] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 6.3041 Wh | Muestras: 5581
[2026-09-09 12:27:27.066] [HWMON] CPU:  25.3% | Temp: 56.8C | Power:  4.09 W | Energia: 6.3052 Wh | Muestras: 5582
[2026-09-09 12:27:28.066] [HWMON] CPU:  25.7% | Temp: 56.2C | Power:  4.10 W | Energia: 6.3064 Wh | Muestras: 5583
[2026-09-09 12:27:29.066] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3075 Wh | Muestras: 5584
[2026-09-09 12:27:30.067] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3087 Wh | Muestras: 5585
[2026-09-09 12:27:31.067] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3098 Wh | Muestras: 5586
[2026-09-09 12:27:32.067] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3109 Wh | Muestras: 5587
[2026-09-09 12:27:33.067] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3121 Wh | Muestras: 5588
[2026-09-09 12:27:34.068] [HWMON] CPU:  26.0% | Temp: 56.2C | Power:  4.12 W | Energia: 6.3132 Wh | Muestras: 5589
[2026-09-09 12:27:35.068] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3143 Wh | Muestras: 5590
[2026-09-09 12:27:36.068] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.3155 Wh | Muestras: 5591
[2026-09-09 12:27:37.069] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3166 Wh | Muestras: 5592
[2026-09-09 12:27:38.069] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3177 Wh | Muestras: 5593
[2026-09-09 12:27:39.069] [HWMON] CPU:  25.7% | Temp: 56.8C | Power:  4.11 W | Energia: 6.3189 Wh | Muestras: 5594
[2026-09-09 12:27:40.070] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3200 Wh | Muestras: 5595
[2026-09-09 12:27:41.070] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3211 Wh | Muestras: 5596
[2026-09-09 12:27:42.070] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3223 Wh | Muestras: 5597
[2026-09-09 12:27:43.070] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 6.3234 Wh | Muestras: 5598
[2026-09-09 12:27:44.070] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3245 Wh | Muestras: 5599
[2026-09-09 12:27:45.071] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3257 Wh | Muestras: 5600
[2026-09-09 12:27:46.071] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3268 Wh | Muestras: 5601
[2026-09-09 12:27:47.071] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.3279 Wh | Muestras: 5602
[2026-09-09 12:27:48.072] [HWMON] CPU:  25.4% | Temp: 55.6C | Power:  4.08 W | Energia: 6.3291 Wh | Muestras: 5603
[2026-09-09 12:27:49.072] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 6.3302 Wh | Muestras: 5604
[2026-09-09 12:27:50.072] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 6.3313 Wh | Muestras: 5605
[2026-09-09 12:27:51.072] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 6.3325 Wh | Muestras: 5606
[2026-09-09 12:27:52.073] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3336 Wh | Muestras: 5607
[2026-09-09 12:27:53.073] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3347 Wh | Muestras: 5608
[2026-09-09 12:27:54.073] [HWMON] CPU:  24.9% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3359 Wh | Muestras: 5609
[2026-09-09 12:27:55.073] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3370 Wh | Muestras: 5610
[2026-09-09 12:27:56.074] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3381 Wh | Muestras: 5611
[2026-09-09 12:27:57.074] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3393 Wh | Muestras: 5612
[2026-09-09 12:27:58.074] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.3404 Wh | Muestras: 5613
[2026-09-09 12:27:59.074] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 6.3415 Wh | Muestras: 5614
[2026-09-09 12:28:00.075] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3427 Wh | Muestras: 5615
[2026-09-09 12:28:01.075] [HWMON] CPU:  25.7% | Temp: 56.8C | Power:  4.11 W | Energia: 6.3438 Wh | Muestras: 5616
[2026-09-09 12:28:02.075] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3449 Wh | Muestras: 5617
[2026-09-09 12:28:03.076] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3461 Wh | Muestras: 5618
[2026-09-09 12:28:04.076] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3472 Wh | Muestras: 5619
[2026-09-09 12:28:05.076] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3483 Wh | Muestras: 5620
[2026-09-09 12:28:06.076] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3495 Wh | Muestras: 5621
[2026-09-09 12:28:07.077] [HWMON] CPU:  26.0% | Temp: 57.3C | Power:  4.14 W | Energia: 6.3506 Wh | Muestras: 5622
[2026-09-09 12:28:08.077] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3517 Wh | Muestras: 5623
[2026-09-09 12:28:09.077] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.3529 Wh | Muestras: 5624
[2026-09-09 12:28:10.077] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 6.3540 Wh | Muestras: 5625
[2026-09-09 12:28:11.078] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 6.3551 Wh | Muestras: 5626
[2026-09-09 12:28:12.078] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 6.3563 Wh | Muestras: 5627
[2026-09-09 12:28:13.078] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3574 Wh | Muestras: 5628
[2026-09-09 12:28:14.078] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3585 Wh | Muestras: 5629
[2026-09-09 12:28:15.079] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3597 Wh | Muestras: 5630
[2026-09-09 12:28:16.079] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3608 Wh | Muestras: 5631
[2026-09-09 12:28:17.079] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3619 Wh | Muestras: 5632
[2026-09-09 12:28:18.079] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3631 Wh | Muestras: 5633
[2026-09-09 12:28:19.080] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3642 Wh | Muestras: 5634
[2026-09-09 12:28:20.080] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 6.3653 Wh | Muestras: 5635
[2026-09-09 12:28:21.080] [HWMON] CPU:  25.3% | Temp: 57.3C | Power:  4.10 W | Energia: 6.3665 Wh | Muestras: 5636
[2026-09-09 12:28:22.081] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 6.3676 Wh | Muestras: 5637
[2026-09-09 12:28:23.081] [HWMON] CPU:  26.2% | Temp: 57.3C | Power:  4.15 W | Energia: 6.3688 Wh | Muestras: 5638
[2026-09-09 12:28:24.081] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 6.3699 Wh | Muestras: 5639
[2026-09-09 12:28:25.081] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3710 Wh | Muestras: 5640
[2026-09-09 12:28:26.082] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3722 Wh | Muestras: 5641
[2026-09-09 12:28:27.082] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3733 Wh | Muestras: 5642
[2026-09-09 12:28:28.082] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 6.3744 Wh | Muestras: 5643
[2026-09-09 12:28:29.082] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 6.3756 Wh | Muestras: 5644
[2026-09-09 12:28:30.083] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 6.3767 Wh | Muestras: 5645
[2026-09-09 12:28:31.083] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 6.3778 Wh | Muestras: 5646
[2026-09-09 12:28:32.083] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 6.3790 Wh | Muestras: 5647
