=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c002_819
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c002_819_20260909_150320.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.


[2026-09-09 15:03:21.935] [HWMON] CPU:   8.3% | Temp: 48.0C | Power:  3.12 W | Energia: 0.0009 Wh | Muestras: 1
[2026-09-09 15:03:22.935] [HWMON] CPU:   0.0% | Temp: 46.9C | Power:  2.70 W | Energia: 0.0016 Wh | Muestras: 2
[2026-09-09 15:03:23.936] [HWMON] CPU:   2.5% | Temp: 48.5C | Power:  2.83 W | Energia: 0.0024 Wh | Muestras: 3
[2026-09-09 15:03:24.936] [HWMON] CPU:   7.0% | Temp: 46.9C | Power:  3.06 W | Energia: 0.0033 Wh | Muestras: 4
[2026-09-09 15:03:25.937] [HWMON] CPU:   2.5% | Temp: 48.0C | Power:  2.83 W | Energia: 0.0041 Wh | Muestras: 5
[2026-09-09 15:03:26.937] [HWMON] CPU:  13.4% | Temp: 48.5C | Power:  3.38 W | Energia: 0.0050 Wh | Muestras: 6
[2026-09-09 15:03:27.937] [HWMON] CPU:  13.7% | Temp: 48.5C | Power:  3.40 W | Energia: 0.0059 Wh | Muestras: 7
[2026-09-09 15:03:28.938] [HWMON] CPU:  10.6% | Temp: 47.4C | Power:  3.24 W | Energia: 0.0068 Wh | Muestras: 8
[2026-09-09 15:03:29.938] [HWMON] CPU:  13.9% | Temp: 48.5C | Power:  3.41 W | Energia: 0.0078 Wh | Muestras: 9
[2026-09-09 15:03:30.939] [HWMON] CPU:  21.1% | Temp: 49.6C | Power:  3.78 W | Energia: 0.0088 Wh | Muestras: 10
[2026-09-09 15:09:16.898] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3890 Wh | Muestras: 351
[2026-09-09 15:09:17.899] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.3901 Wh | Muestras: 352
[2026-09-09 15:09:18.899] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.3912 Wh | Muestras: 353
[2026-09-09 15:09:19.899] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.3923 Wh | Muestras: 354
[2026-09-09 15:09:20.900] [HWMON] CPU:  24.9% | Temp: 52.9C | Power:  4.02 W | Energia: 0.3935 Wh | Muestras: 355
[2026-09-09 15:09:21.900] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.3946 Wh | Muestras: 356
[2026-09-09 15:09:22.901] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.3957 Wh | Muestras: 357
[2026-09-09 15:09:23.908] [HWMON] CPU:  25.6% | Temp: 54.5C | Power:  4.07 W | Energia: 0.3969 Wh | Muestras: 358
[2026-09-09 15:09:24.909] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.3980 Wh | Muestras: 359
[2026-09-09 15:09:25.909] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.3991 Wh | Muestras: 360
[2026-09-09 15:09:26.910] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4002 Wh | Muestras: 361
[2026-09-09 15:09:27.910] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4014 Wh | Muestras: 362
[2026-09-09 15:09:28.910] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.4025 Wh | Muestras: 363
[2026-09-09 15:09:29.911] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4036 Wh | Muestras: 364
[2026-09-09 15:09:30.911] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4047 Wh | Muestras: 365
[2026-09-09 15:09:31.911] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4058 Wh | Muestras: 366
[2026-09-09 15:09:32.912] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4070 Wh | Muestras: 367
[2026-09-09 15:09:33.912] [HWMON] CPU:  25.4% | Temp: 53.5C | Power:  4.05 W | Energia: 0.4081 Wh | Muestras: 368
[2026-09-09 15:09:34.913] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4092 Wh | Muestras: 369
[2026-09-09 15:09:35.913] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4103 Wh | Muestras: 370
[2026-09-09 15:09:36.913] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4115 Wh | Muestras: 371
[2026-09-09 15:09:37.914] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4126 Wh | Muestras: 372
[2026-09-09 15:09:38.914] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4137 Wh | Muestras: 373
[2026-09-09 15:09:39.915] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4148 Wh | Muestras: 374
[2026-09-09 15:09:40.915] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4160 Wh | Muestras: 375
[2026-09-09 15:09:41.915] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.4171 Wh | Muestras: 376
[2026-09-09 15:09:42.916] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4182 Wh | Muestras: 377
[2026-09-09 15:09:43.916] [HWMON] CPU:  25.3% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4193 Wh | Muestras: 378
[2026-09-09 15:09:44.917] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4205 Wh | Muestras: 379
[2026-09-09 15:09:45.917] [HWMON] CPU:  25.6% | Temp: 55.1C | Power:  4.08 W | Energia: 0.4216 Wh | Muestras: 380
[2026-09-09 15:09:46.917] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4227 Wh | Muestras: 381
[2026-09-09 15:09:47.918] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4238 Wh | Muestras: 382
[2026-09-09 15:09:48.918] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4250 Wh | Muestras: 383
[2026-09-09 15:09:49.919] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4261 Wh | Muestras: 384
[2026-09-09 15:09:50.919] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4272 Wh | Muestras: 385
[2026-09-09 15:09:51.919] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4283 Wh | Muestras: 386
[2026-09-09 15:09:52.920] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4294 Wh | Muestras: 387
[2026-09-09 15:09:53.920] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4306 Wh | Muestras: 388
[2026-09-09 15:09:54.920] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4317 Wh | Muestras: 389
[2026-09-09 15:09:55.921] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4328 Wh | Muestras: 390
[2026-09-09 15:09:56.921] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.4339 Wh | Muestras: 391
[2026-09-09 15:09:57.922] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4351 Wh | Muestras: 392
[2026-09-09 15:09:58.922] [HWMON] CPU:  26.1% | Temp: 54.5C | Power:  4.10 W | Energia: 0.4362 Wh | Muestras: 393
[2026-09-09 15:09:59.922] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4373 Wh | Muestras: 394
[2026-09-09 15:10:00.923] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4385 Wh | Muestras: 395
[2026-09-09 15:10:01.923] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4396 Wh | Muestras: 396
[2026-09-09 15:10:02.924] [HWMON] CPU:  24.8% | Temp: 55.1C | Power:  4.04 W | Energia: 0.4407 Wh | Muestras: 397
[2026-09-09 15:10:03.924] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4418 Wh | Muestras: 398
[2026-09-09 15:10:04.924] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4429 Wh | Muestras: 399
[2026-09-09 15:10:05.925] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4441 Wh | Muestras: 400
[2026-09-09 15:10:06.925] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4452 Wh | Muestras: 401
[2026-09-09 15:10:07.926] [HWMON] CPU:  25.9% | Temp: 55.1C | Power:  4.10 W | Energia: 0.4463 Wh | Muestras: 402
[2026-09-09 15:10:08.926] [HWMON] CPU:  24.8% | Temp: 52.9C | Power:  4.01 W | Energia: 0.4474 Wh | Muestras: 403
[2026-09-09 15:10:09.926] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.4486 Wh | Muestras: 404
[2026-09-09 15:10:10.927] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.4497 Wh | Muestras: 405
[2026-09-09 15:10:11.927] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4508 Wh | Muestras: 406
[2026-09-09 15:10:12.928] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4519 Wh | Muestras: 407
[2026-09-09 15:10:13.928] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4531 Wh | Muestras: 408
[2026-09-09 15:10:14.928] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.4542 Wh | Muestras: 409
[2026-09-09 15:10:15.929] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4553 Wh | Muestras: 410
[2026-09-09 15:10:16.929] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.4564 Wh | Muestras: 411
[2026-09-09 15:10:17.930] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4576 Wh | Muestras: 412
[2026-09-09 15:10:18.930] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.4587 Wh | Muestras: 413
[2026-09-09 15:10:19.931] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4598 Wh | Muestras: 414
[2026-09-09 15:10:20.931] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4609 Wh | Muestras: 415
[2026-09-09 15:10:21.931] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4621 Wh | Muestras: 416
[2026-09-09 15:10:22.932] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4632 Wh | Muestras: 417
[2026-09-09 15:10:23.932] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.4643 Wh | Muestras: 418
[2026-09-09 15:10:24.932] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4654 Wh | Muestras: 419
[2026-09-09 15:10:25.933] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4665 Wh | Muestras: 420
[2026-09-09 15:10:26.933] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4677 Wh | Muestras: 421
[2026-09-09 15:10:27.934] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4688 Wh | Muestras: 422
[2026-09-09 15:10:28.934] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4699 Wh | Muestras: 423
[2026-09-09 15:10:29.934] [HWMON] CPU:  25.5% | Temp: 54.0C | Power:  4.06 W | Energia: 0.4711 Wh | Muestras: 424
[2026-09-09 15:10:30.935] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4722 Wh | Muestras: 425
[2026-09-09 15:10:31.935] [HWMON] CPU:  26.0% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4733 Wh | Muestras: 426
[2026-09-09 15:10:32.936] [HWMON] CPU:  24.9% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4744 Wh | Muestras: 427
[2026-09-09 15:10:33.936] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4756 Wh | Muestras: 428
[2026-09-09 15:10:34.936] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4767 Wh | Muestras: 429
[2026-09-09 15:10:35.937] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4778 Wh | Muestras: 430
[2026-09-09 15:10:36.937] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4789 Wh | Muestras: 431
[2026-09-09 15:10:37.938] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.4800 Wh | Muestras: 432
[2026-09-09 15:10:38.938] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.4812 Wh | Muestras: 433
[2026-09-09 15:10:39.938] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.4823 Wh | Muestras: 434
[2026-09-09 15:10:40.939] [HWMON] CPU:  25.6% | Temp: 55.1C | Power:  4.08 W | Energia: 0.4834 Wh | Muestras: 435
[2026-09-09 15:10:41.939] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4845 Wh | Muestras: 436
[2026-09-09 15:10:42.940] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4857 Wh | Muestras: 437
[2026-09-09 15:10:43.940] [HWMON] CPU:  24.9% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4868 Wh | Muestras: 438
[2026-09-09 15:10:44.940] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4879 Wh | Muestras: 439
[2026-09-09 15:10:45.941] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4890 Wh | Muestras: 440
[2026-09-09 15:10:46.941] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4902 Wh | Muestras: 441
[2026-09-09 15:10:47.941] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4913 Wh | Muestras: 442
[2026-09-09 15:10:48.942] [HWMON] CPU:  26.1% | Temp: 54.0C | Power:  4.09 W | Energia: 0.4924 Wh | Muestras: 443
[2026-09-09 15:10:49.942] [HWMON] CPU:  25.4% | Temp: 54.0C | Power:  4.05 W | Energia: 0.4936 Wh | Muestras: 444
[2026-09-09 15:10:50.943] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4947 Wh | Muestras: 445
[2026-09-09 15:10:51.943] [HWMON] CPU:  25.7% | Temp: 55.1C | Power:  4.09 W | Energia: 0.4958 Wh | Muestras: 446
[2026-09-09 15:10:52.943] [HWMON] CPU:  24.9% | Temp: 54.5C | Power:  4.04 W | Energia: 0.4969 Wh | Muestras: 447
[2026-09-09 15:10:53.944] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.4981 Wh | Muestras: 448
[2026-09-09 15:10:54.944] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.4992 Wh | Muestras: 449
[2026-09-09 15:10:55.945] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5003 Wh | Muestras: 450
[2026-09-09 15:10:56.945] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5014 Wh | Muestras: 451
[2026-09-09 15:10:57.945] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5026 Wh | Muestras: 452
[2026-09-09 15:10:58.946] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5037 Wh | Muestras: 453
[2026-09-09 15:10:59.946] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5048 Wh | Muestras: 454
[2026-09-09 15:11:00.947] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5059 Wh | Muestras: 455
[2026-09-09 15:11:01.947] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5071 Wh | Muestras: 456
[2026-09-09 15:11:02.947] [HWMON] CPU:  25.5% | Temp: 55.1C | Power:  4.08 W | Energia: 0.5082 Wh | Muestras: 457
[2026-09-09 15:11:03.948] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5093 Wh | Muestras: 458
[2026-09-09 15:11:04.948] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5104 Wh | Muestras: 459
[2026-09-09 15:11:05.948] [HWMON] CPU:  26.0% | Temp: 53.5C | Power:  4.08 W | Energia: 0.5116 Wh | Muestras: 460
[2026-09-09 15:11:06.949] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5127 Wh | Muestras: 461
[2026-09-09 15:11:07.949] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.5138 Wh | Muestras: 462
[2026-09-09 15:11:08.950] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5150 Wh | Muestras: 463
[2026-09-09 15:11:09.950] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5161 Wh | Muestras: 464
[2026-09-09 15:11:10.950] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5172 Wh | Muestras: 465
[2026-09-09 15:11:11.951] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5183 Wh | Muestras: 466
[2026-09-09 15:11:12.951] [HWMON] CPU:  25.2% | Temp: 55.1C | Power:  4.06 W | Energia: 0.5195 Wh | Muestras: 467
[2026-09-09 15:11:13.952] [HWMON] CPU:  25.4% | Temp: 52.9C | Power:  4.04 W | Energia: 0.5206 Wh | Muestras: 468
[2026-09-09 15:11:14.952] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5217 Wh | Muestras: 469
[2026-09-09 15:11:15.952] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5228 Wh | Muestras: 470
[2026-09-09 15:11:16.953] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5240 Wh | Muestras: 471
[2026-09-09 15:11:17.953] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5251 Wh | Muestras: 472
[2026-09-09 15:11:18.954] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5262 Wh | Muestras: 473
[2026-09-09 15:11:19.954] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5273 Wh | Muestras: 474
[2026-09-09 15:11:20.954] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 0.5285 Wh | Muestras: 475
[2026-09-09 15:11:21.955] [HWMON] CPU:  26.1% | Temp: 54.5C | Power:  4.10 W | Energia: 0.5296 Wh | Muestras: 476
[2026-09-09 15:11:22.955] [HWMON] CPU:  25.4% | Temp: 55.1C | Power:  4.07 W | Energia: 0.5307 Wh | Muestras: 477
[2026-09-09 15:11:23.956] [HWMON] CPU:  24.8% | Temp: 55.6C | Power:  4.05 W | Energia: 0.5319 Wh | Muestras: 478
[2026-09-09 15:11:24.956] [HWMON] CPU:  18.9% | Temp: 54.5C | Power:  3.73 W | Energia: 0.5329 Wh | Muestras: 479
[2026-09-09 15:11:25.957] [HWMON] CPU:   0.0% | Temp: 51.8C | Power:  2.73 W | Energia: 0.5337 Wh | Muestras: 480
[2026-09-09 15:11:26.957] [HWMON] CPU:  13.0% | Temp: 54.0C | Power:  3.42 W | Energia: 0.5346 Wh | Muestras: 481
[2026-09-09 15:11:27.958] [HWMON] CPU:  20.4% | Temp: 52.9C | Power:  3.78 W | Energia: 0.5357 Wh | Muestras: 482
[2026-09-09 15:11:28.958] [HWMON] CPU:  15.4% | Temp: 52.4C | Power:  3.52 W | Energia: 0.5366 Wh | Muestras: 483
[2026-09-09 15:11:29.959] [HWMON] CPU:  16.2% | Temp: 52.4C | Power:  3.56 W | Energia: 0.5376 Wh | Muestras: 484
[2026-09-09 15:11:30.959] [HWMON] CPU:  14.9% | Temp: 53.5C | Power:  3.51 W | Energia: 0.5386 Wh | Muestras: 485
[2026-09-09 15:11:31.960] [HWMON] CPU:  26.8% | Temp: 55.1C | Power:  4.14 W | Energia: 0.5398 Wh | Muestras: 486
[2026-09-09 15:11:32.960] [HWMON] CPU:  24.3% | Temp: 53.5C | Power:  3.99 W | Energia: 0.5409 Wh | Muestras: 487
[2026-09-09 15:11:33.960] [HWMON] CPU:  24.4% | Temp: 55.1C | Power:  4.02 W | Energia: 0.5420 Wh | Muestras: 488
[2026-09-09 15:11:34.961] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5431 Wh | Muestras: 489
[2026-09-09 15:11:35.961] [HWMON] CPU:  25.5% | Temp: 52.9C | Power:  4.04 W | Energia: 0.5442 Wh | Muestras: 490
[2026-09-09 15:11:36.962] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5454 Wh | Muestras: 491
[2026-09-09 15:11:37.962] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5465 Wh | Muestras: 492
[2026-09-09 15:11:38.963] [HWMON] CPU:  25.8% | Temp: 54.5C | Power:  4.08 W | Energia: 0.5476 Wh | Muestras: 493
[2026-09-09 15:11:39.963] [HWMON] CPU:  25.0% | Temp: 52.4C | Power:  4.01 W | Energia: 0.5487 Wh | Muestras: 494
[2026-09-09 15:11:40.964] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5499 Wh | Muestras: 495
[2026-09-09 15:11:41.964] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5510 Wh | Muestras: 496
[2026-09-09 15:11:42.964] [HWMON] CPU:  25.3% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5521 Wh | Muestras: 497
[2026-09-09 15:11:43.965] [HWMON] CPU:  22.8% | Temp: 53.5C | Power:  3.91 W | Energia: 0.5532 Wh | Muestras: 498
[2026-09-09 15:11:44.965] [HWMON] CPU:  25.9% | Temp: 52.9C | Power:  4.06 W | Energia: 0.5543 Wh | Muestras: 499
[2026-09-09 15:11:45.966] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5555 Wh | Muestras: 500
[2026-09-09 15:11:46.966] [HWMON] CPU:  25.5% | Temp: 53.5C | Power:  4.05 W | Energia: 0.5566 Wh | Muestras: 501
[2026-09-09 15:11:47.967] [HWMON] CPU:  25.0% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5577 Wh | Muestras: 502
[2026-09-09 15:11:48.967] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5588 Wh | Muestras: 503
[2026-09-09 15:11:49.968] [HWMON] CPU:  25.1% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5599 Wh | Muestras: 504
[2026-09-09 15:11:50.968] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5611 Wh | Muestras: 505
[2026-09-09 15:11:51.969] [HWMON] CPU:  24.9% | Temp: 53.5C | Power:  4.02 W | Energia: 0.5622 Wh | Muestras: 506
[2026-09-09 15:11:52.969] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5633 Wh | Muestras: 507
[2026-09-09 15:11:53.970] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5644 Wh | Muestras: 508
[2026-09-09 15:11:54.970] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5656 Wh | Muestras: 509
[2026-09-09 15:11:55.971] [HWMON] CPU:  26.3% | Temp: 52.9C | Power:  4.09 W | Energia: 0.5667 Wh | Muestras: 510
[2026-09-09 15:11:56.974] [HWMON] CPU:  25.1% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5678 Wh | Muestras: 511
[2026-09-09 15:11:57.974] [HWMON] CPU:  25.4% | Temp: 54.5C | Power:  4.06 W | Energia: 0.5689 Wh | Muestras: 512
[2026-09-09 15:11:58.975] [HWMON] CPU:  25.0% | Temp: 53.5C | Power:  4.03 W | Energia: 0.5701 Wh | Muestras: 513
[2026-09-09 15:11:59.975] [HWMON] CPU:  25.0% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5712 Wh | Muestras: 514
[2026-09-09 15:12:00.976] [HWMON] CPU:  25.0% | Temp: 52.9C | Power:  4.02 W | Energia: 0.5723 Wh | Muestras: 515
[2026-09-09 15:12:01.976] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5734 Wh | Muestras: 516
[2026-09-09 15:12:02.977] [HWMON] CPU:  25.1% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5745 Wh | Muestras: 517
[2026-09-09 15:12:03.977] [HWMON] CPU:  25.0% | Temp: 54.5C | Power:  4.04 W | Energia: 0.5757 Wh | Muestras: 518
[2026-09-09 15:12:04.978] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5768 Wh | Muestras: 519
[2026-09-09 15:12:05.979] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.05 W | Energia: 0.5779 Wh | Muestras: 520
[2026-09-09 15:12:06.979] [HWMON] CPU:  25.2% | Temp: 53.5C | Power:  4.04 W | Energia: 0.5790 Wh | Muestras: 521
[2026-09-09 15:12:07.980] [HWMON] CPU:  25.6% | Temp: 54.0C | Power:  4.06 W | Energia: 0.5802 Wh | Muestras: 522
[2026-09-09 15:12:08.980] [HWMON] CPU:  25.2% | Temp: 54.0C | Power:  4.04 W | Energia: 0.5813 Wh | Muestras: 523
[2026-09-09 15:12:09.981] [HWMON] CPU:  24.8% | Temp: 54.0C | Power:  4.03 W | Energia: 0.5824 Wh | Muestras: 524
[2026-09-09 15:12:10.982] [HWMON] CPU:  25.2% | Temp: 54.5C | Power:  4.05 W | Energia: 0.5835 Wh | Muestras: 525
[2026-09-09 15:12:11.982] [HWMON] CPU:  26.1% | Temp: 54.5C | Power:  4.10 W | Energia: 0.5847 Wh | Muestras: 526
