=================================================================
=== Medicion de Energia Raspberry Pi 5 Iniciada ===
=================================================================
Etiqueta:        Qiime2_c001_812
Intervalo:       1.0 s
Metodo telemetria: Modelo Dinamico Calibrado (hwmon + CPU)
Archivo de salida: energia_Qiime2_c001_812_20260909_142207.csv
Presiona Ctrl+C para detener la medicion cuando el proceso finalice.
[2026-09-09 14:22:08.253] [HWMON] CPU:  20.6% | Temp: 49.6C | Power:  3.75 W | Energia: 0.0010 Wh | Muestras: 1
[2026-09-09 14:36:04.645] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9362 Wh | Muestras: 837
[2026-09-09 14:36:05.645] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 0.9373 Wh | Muestras: 838
[2026-09-09 14:36:06.645] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 0.9385 Wh | Muestras: 839
[2026-09-09 14:36:07.646] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9396 Wh | Muestras: 840
[2026-09-09 14:36:08.646] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9408 Wh | Muestras: 841
[2026-09-09 14:36:09.647] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9419 Wh | Muestras: 842
[2026-09-09 14:36:10.647] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9430 Wh | Muestras: 843
[2026-09-09 14:36:11.648] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 0.9442 Wh | Muestras: 844
[2026-09-09 14:36:12.648] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9453 Wh | Muestras: 845
[2026-09-09 14:36:13.649] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 0.9464 Wh | Muestras: 846
[2026-09-09 14:36:14.649] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.10 W | Energia: 0.9476 Wh | Muestras: 847
[2026-09-09 14:36:15.650] [HWMON] CPU:  25.0% | Temp: 58.4C | Power:  4.10 W | Energia: 0.9487 Wh | Muestras: 848
[2026-09-09 14:36:16.650] [HWMON] CPU:  25.2% | Temp: 58.4C | Power:  4.11 W | Energia: 0.9499 Wh | Muestras: 849
[2026-09-09 14:36:17.651] [HWMON] CPU:  24.8% | Temp: 56.2C | Power:  4.06 W | Energia: 0.9510 Wh | Muestras: 850
[2026-09-09 14:36:18.651] [HWMON] CPU:  25.2% | Temp: 57.9C | Power:  4.11 W | Energia: 0.9521 Wh | Muestras: 851
[2026-09-09 14:36:19.652] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9533 Wh | Muestras: 852
[2026-09-09 14:36:20.652] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9544 Wh | Muestras: 853
[2026-09-09 14:36:21.653] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9555 Wh | Muestras: 854
[2026-09-09 14:36:22.653] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 0.9567 Wh | Muestras: 855
[2026-09-09 14:36:23.654] [HWMON] CPU:  26.1% | Temp: 56.8C | Power:  4.13 W | Energia: 0.9578 Wh | Muestras: 856
[2026-09-09 14:36:24.654] [HWMON] CPU:  25.5% | Temp: 56.2C | Power:  4.09 W | Energia: 0.9590 Wh | Muestras: 857
[2026-09-09 14:36:25.655] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 0.9601 Wh | Muestras: 858
[2026-09-09 14:36:26.655] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 0.9612 Wh | Muestras: 859
[2026-09-09 14:36:27.656] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.9624 Wh | Muestras: 860
[2026-09-09 14:36:28.657] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9635 Wh | Muestras: 861
[2026-09-09 14:36:29.658] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9646 Wh | Muestras: 862
[2026-09-09 14:36:30.659] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9658 Wh | Muestras: 863
[2026-09-09 14:36:31.659] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9669 Wh | Muestras: 864
[2026-09-09 14:36:32.659] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 0.9680 Wh | Muestras: 865
[2026-09-09 14:36:33.660] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 0.9692 Wh | Muestras: 866
[2026-09-09 14:36:34.660] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9703 Wh | Muestras: 867
[2026-09-09 14:36:35.661] [HWMON] CPU:  25.7% | Temp: 56.2C | Power:  4.10 W | Energia: 0.9715 Wh | Muestras: 868
[2026-09-09 14:36:36.662] [HWMON] CPU:  25.0% | Temp: 57.9C | Power:  4.09 W | Energia: 0.9726 Wh | Muestras: 869
[2026-09-09 14:36:37.662] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9737 Wh | Muestras: 870
[2026-09-09 14:36:38.663] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9749 Wh | Muestras: 871
[2026-09-09 14:36:39.663] [HWMON] CPU:  26.0% | Temp: 56.2C | Power:  4.12 W | Energia: 0.9760 Wh | Muestras: 872
[2026-09-09 14:36:40.664] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9771 Wh | Muestras: 873
[2026-09-09 14:36:41.664] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.9783 Wh | Muestras: 874
[2026-09-09 14:36:42.665] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9794 Wh | Muestras: 875
[2026-09-09 14:36:43.665] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9805 Wh | Muestras: 876
[2026-09-09 14:36:44.666] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 0.9817 Wh | Muestras: 877
[2026-09-09 14:36:45.669] [HWMON] CPU:  25.4% | Temp: 56.2C | Power:  4.09 W | Energia: 0.9828 Wh | Muestras: 878
[2026-09-09 14:36:46.670] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 0.9839 Wh | Muestras: 879
[2026-09-09 14:36:47.670] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9851 Wh | Muestras: 880
[2026-09-09 14:36:48.670] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9862 Wh | Muestras: 881
[2026-09-09 14:36:49.671] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9873 Wh | Muestras: 882
[2026-09-09 14:36:50.671] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.9885 Wh | Muestras: 883
[2026-09-09 14:36:51.672] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9896 Wh | Muestras: 884
[2026-09-09 14:36:52.672] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 0.9907 Wh | Muestras: 885
[2026-09-09 14:36:53.673] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9919 Wh | Muestras: 886
[2026-09-09 14:36:54.673] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 0.9930 Wh | Muestras: 887
[2026-09-09 14:36:55.674] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.9941 Wh | Muestras: 888
[2026-09-09 14:36:56.674] [HWMON] CPU:  26.5% | Temp: 57.3C | Power:  4.16 W | Energia: 0.9953 Wh | Muestras: 889
[2026-09-09 14:36:57.674] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 0.9964 Wh | Muestras: 890
[2026-09-09 14:36:58.675] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9976 Wh | Muestras: 891
[2026-09-09 14:36:59.675] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 0.9987 Wh | Muestras: 892
[2026-09-09 14:37:00.676] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 0.9998 Wh | Muestras: 893
[2026-09-09 14:37:01.676] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0010 Wh | Muestras: 894
[2026-09-09 14:37:02.677] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0021 Wh | Muestras: 895
[2026-09-09 14:37:03.677] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0032 Wh | Muestras: 896
[2026-09-09 14:37:04.677] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0044 Wh | Muestras: 897
[2026-09-09 14:37:05.678] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0055 Wh | Muestras: 898
[2026-09-09 14:37:06.678] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0066 Wh | Muestras: 899
[2026-09-09 14:37:07.679] [HWMON] CPU:  25.7% | Temp: 56.2C | Power:  4.10 W | Energia: 1.0078 Wh | Muestras: 900
[2026-09-09 14:37:08.679] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0089 Wh | Muestras: 901
[2026-09-09 14:37:09.680] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0100 Wh | Muestras: 902
[2026-09-09 14:37:10.680] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0112 Wh | Muestras: 903
[2026-09-09 14:37:11.680] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0123 Wh | Muestras: 904
[2026-09-09 14:37:12.681] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0134 Wh | Muestras: 905
[2026-09-09 14:37:13.681] [HWMON] CPU:  26.0% | Temp: 57.3C | Power:  4.14 W | Energia: 1.0146 Wh | Muestras: 906
[2026-09-09 14:37:14.682] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0157 Wh | Muestras: 907
[2026-09-09 14:37:15.682] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0168 Wh | Muestras: 908
[2026-09-09 14:37:16.683] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0180 Wh | Muestras: 909
[2026-09-09 14:37:17.683] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0191 Wh | Muestras: 910
[2026-09-09 14:37:18.683] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0203 Wh | Muestras: 911
[2026-09-09 14:37:19.684] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0214 Wh | Muestras: 912
[2026-09-09 14:37:20.684] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0225 Wh | Muestras: 913
[2026-09-09 14:37:21.685] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0237 Wh | Muestras: 914
[2026-09-09 14:37:22.685] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0248 Wh | Muestras: 915
[2026-09-09 14:37:23.686] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0259 Wh | Muestras: 916
[2026-09-09 14:37:24.686] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.0271 Wh | Muestras: 917
[2026-09-09 14:37:25.686] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0282 Wh | Muestras: 918
[2026-09-09 14:37:26.687] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0293 Wh | Muestras: 919
[2026-09-09 14:37:27.687] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0305 Wh | Muestras: 920
[2026-09-09 14:37:28.688] [HWMON] CPU:  25.1% | Temp: 55.1C | Power:  4.06 W | Energia: 1.0316 Wh | Muestras: 921
[2026-09-09 14:37:29.688] [HWMON] CPU:  25.5% | Temp: 56.2C | Power:  4.09 W | Energia: 1.0327 Wh | Muestras: 922
[2026-09-09 14:37:30.689] [HWMON] CPU:  26.0% | Temp: 55.1C | Power:  4.10 W | Energia: 1.0339 Wh | Muestras: 923
[2026-09-09 14:37:31.689] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0350 Wh | Muestras: 924
[2026-09-09 14:37:32.689] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0361 Wh | Muestras: 925
[2026-09-09 14:37:33.690] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0373 Wh | Muestras: 926
[2026-09-09 14:37:34.690] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0384 Wh | Muestras: 927
[2026-09-09 14:37:35.691] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0395 Wh | Muestras: 928
[2026-09-09 14:37:36.691] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0407 Wh | Muestras: 929
[2026-09-09 14:37:37.691] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0418 Wh | Muestras: 930
[2026-09-09 14:37:38.692] [HWMON] CPU:  25.3% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0429 Wh | Muestras: 931
[2026-09-09 14:37:39.692] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0441 Wh | Muestras: 932
[2026-09-09 14:37:40.693] [HWMON] CPU:  25.5% | Temp: 56.8C | Power:  4.10 W | Energia: 1.0452 Wh | Muestras: 933
[2026-09-09 14:37:41.693] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0463 Wh | Muestras: 934
[2026-09-09 14:37:42.694] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0475 Wh | Muestras: 935
[2026-09-09 14:37:43.694] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0486 Wh | Muestras: 936
[2026-09-09 14:37:44.694] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0497 Wh | Muestras: 937
[2026-09-09 14:37:45.695] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0509 Wh | Muestras: 938
[2026-09-09 14:37:46.695] [HWMON] CPU:  26.1% | Temp: 56.8C | Power:  4.13 W | Energia: 1.0520 Wh | Muestras: 939
[2026-09-09 14:37:47.696] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0531 Wh | Muestras: 940
[2026-09-09 14:37:48.696] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 1.0543 Wh | Muestras: 941
[2026-09-09 14:37:49.697] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0554 Wh | Muestras: 942
[2026-09-09 14:37:50.697] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0565 Wh | Muestras: 943
[2026-09-09 14:37:51.697] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 1.0577 Wh | Muestras: 944
[2026-09-09 14:37:52.698] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0588 Wh | Muestras: 945
[2026-09-09 14:37:53.698] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0599 Wh | Muestras: 946
[2026-09-09 14:37:54.699] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0611 Wh | Muestras: 947
[2026-09-09 14:37:55.699] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0622 Wh | Muestras: 948
[2026-09-09 14:37:56.699] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0633 Wh | Muestras: 949
[2026-09-09 14:37:57.700] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0645 Wh | Muestras: 950
[2026-09-09 14:37:58.700] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0656 Wh | Muestras: 951
[2026-09-09 14:37:59.701] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0667 Wh | Muestras: 952
[2026-09-09 14:38:00.701] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 1.0679 Wh | Muestras: 953
[2026-09-09 14:38:01.702] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0690 Wh | Muestras: 954
[2026-09-09 14:38:02.702] [HWMON] CPU:  25.7% | Temp: 55.6C | Power:  4.10 W | Energia: 1.0701 Wh | Muestras: 955
[2026-09-09 14:38:03.702] [HWMON] CPU:  26.0% | Temp: 56.2C | Power:  4.12 W | Energia: 1.0713 Wh | Muestras: 956
[2026-09-09 14:38:04.703] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0724 Wh | Muestras: 957
[2026-09-09 14:38:05.703] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0736 Wh | Muestras: 958
[2026-09-09 14:38:06.704] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0747 Wh | Muestras: 959
[2026-09-09 14:38:07.704] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0758 Wh | Muestras: 960
[2026-09-09 14:38:08.705] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0769 Wh | Muestras: 961
[2026-09-09 14:38:09.705] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0781 Wh | Muestras: 962
[2026-09-09 14:38:10.705] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0792 Wh | Muestras: 963
[2026-09-09 14:38:11.706] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0804 Wh | Muestras: 964
[2026-09-09 14:38:12.706] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0815 Wh | Muestras: 965
[2026-09-09 14:38:13.707] [HWMON] CPU:  25.5% | Temp: 55.6C | Power:  4.09 W | Energia: 1.0826 Wh | Muestras: 966
[2026-09-09 14:38:14.707] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0837 Wh | Muestras: 967
[2026-09-09 14:38:15.708] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0849 Wh | Muestras: 968
[2026-09-09 14:38:16.708] [HWMON] CPU:  25.2% | Temp: 56.8C | Power:  4.09 W | Energia: 1.0860 Wh | Muestras: 969
[2026-09-09 14:38:17.709] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.0872 Wh | Muestras: 970
[2026-09-09 14:38:18.709] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 1.0883 Wh | Muestras: 971
[2026-09-09 14:38:19.709] [HWMON] CPU:  26.0% | Temp: 55.6C | Power:  4.11 W | Energia: 1.0894 Wh | Muestras: 972
[2026-09-09 14:38:20.710] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0906 Wh | Muestras: 973
[2026-09-09 14:38:21.710] [HWMON] CPU:  25.2% | Temp: 56.2C | Power:  4.08 W | Energia: 1.0917 Wh | Muestras: 974
[2026-09-09 14:38:22.711] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 1.0928 Wh | Muestras: 975
[2026-09-09 14:38:23.711] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0940 Wh | Muestras: 976
[2026-09-09 14:38:24.712] [HWMON] CPU:  25.5% | Temp: 57.3C | Power:  4.11 W | Energia: 1.0951 Wh | Muestras: 977
[2026-09-09 14:38:25.712] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.0962 Wh | Muestras: 978
[2026-09-09 14:38:26.712] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0974 Wh | Muestras: 979
[2026-09-09 14:38:27.713] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.0985 Wh | Muestras: 980
[2026-09-09 14:38:28.713] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.0996 Wh | Muestras: 981
[2026-09-09 14:38:29.714] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1008 Wh | Muestras: 982
[2026-09-09 14:38:30.714] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1019 Wh | Muestras: 983
[2026-09-09 14:38:31.715] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1030 Wh | Muestras: 984
[2026-09-09 14:38:32.715] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1042 Wh | Muestras: 985
[2026-09-09 14:38:33.715] [HWMON] CPU:  25.6% | Temp: 54.5C | Power:  4.07 W | Energia: 1.1053 Wh | Muestras: 986
[2026-09-09 14:38:34.716] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1064 Wh | Muestras: 987
[2026-09-09 14:38:35.716] [HWMON] CPU:  26.5% | Temp: 56.8C | Power:  4.15 W | Energia: 1.1076 Wh | Muestras: 988
[2026-09-09 14:38:36.717] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1087 Wh | Muestras: 989
[2026-09-09 14:38:37.717] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1098 Wh | Muestras: 990
[2026-09-09 14:38:38.718] [HWMON] CPU:  24.9% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1110 Wh | Muestras: 991
[2026-09-09 14:38:39.718] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1121 Wh | Muestras: 992
[2026-09-09 14:38:40.718] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 1.1132 Wh | Muestras: 993
[2026-09-09 14:38:41.719] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1143 Wh | Muestras: 994
[2026-09-09 14:38:42.719] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1155 Wh | Muestras: 995
[2026-09-09 14:38:43.720] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1166 Wh | Muestras: 996
[2026-09-09 14:38:44.720] [HWMON] CPU:  25.4% | Temp: 56.8C | Power:  4.10 W | Energia: 1.1178 Wh | Muestras: 997
[2026-09-09 14:38:45.721] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1189 Wh | Muestras: 998
[2026-09-09 14:38:46.721] [HWMON] CPU:  25.7% | Temp: 56.2C | Power:  4.10 W | Energia: 1.1200 Wh | Muestras: 999
[2026-09-09 14:38:47.722] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1212 Wh | Muestras: 1000
[2026-09-09 14:38:48.722] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1223 Wh | Muestras: 1001
[2026-09-09 14:38:49.722] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1234 Wh | Muestras: 1002
[2026-09-09 14:38:50.723] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1245 Wh | Muestras: 1003
[2026-09-09 14:38:51.723] [HWMON] CPU:  25.2% | Temp: 57.3C | Power:  4.10 W | Energia: 1.1257 Wh | Muestras: 1004
[2026-09-09 14:38:52.724] [HWMON] CPU:  26.0% | Temp: 56.8C | Power:  4.13 W | Energia: 1.1268 Wh | Muestras: 1005
[2026-09-09 14:38:53.724] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1280 Wh | Muestras: 1006
[2026-09-09 14:38:54.725] [HWMON] CPU:  25.1% | Temp: 57.3C | Power:  4.09 W | Energia: 1.1291 Wh | Muestras: 1007
[2026-09-09 14:38:55.725] [HWMON] CPU:  25.1% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1302 Wh | Muestras: 1008
[2026-09-09 14:38:56.725] [HWMON] CPU:  25.1% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1314 Wh | Muestras: 1009
[2026-09-09 14:38:57.726] [HWMON] CPU:  25.7% | Temp: 57.3C | Power:  4.12 W | Energia: 1.1325 Wh | Muestras: 1010
[2026-09-09 14:38:58.726] [HWMON] CPU:  25.2% | Temp: 55.6C | Power:  4.07 W | Energia: 1.1336 Wh | Muestras: 1011
[2026-09-09 14:38:59.727] [HWMON] CPU:  25.0% | Temp: 56.2C | Power:  4.07 W | Energia: 1.1348 Wh | Muestras: 1012
[2026-09-09 14:39:00.727] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1359 Wh | Muestras: 1013
[2026-09-09 14:39:01.728] [HWMON] CPU:  25.0% | Temp: 56.8C | Power:  4.08 W | Energia: 1.1370 Wh | Muestras: 1014
[2026-09-09 14:39:02.728] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1382 Wh | Muestras: 1015
[2026-09-09 14:39:03.728] [HWMON] CPU:  25.0% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1393 Wh | Muestras: 1016
[2026-09-09 14:39:04.729] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1404 Wh | Muestras: 1017
[2026-09-09 14:39:05.729] [HWMON] CPU:  25.1% | Temp: 55.6C | Power:  4.06 W | Energia: 1.1416 Wh | Muestras: 1018
[2026-09-09 14:39:06.730] [HWMON] CPU:  25.4% | Temp: 57.3C | Power:  4.10 W | Energia: 1.1427 Wh | Muestras: 1019
[2026-09-09 14:39:07.730] [HWMON] CPU:  25.0% | Temp: 57.3C | Power:  4.08 W | Energia: 1.1438 Wh | Muestras: 1020
[2026-09-09 14:39:08.731] [HWMON] CPU:  26.7% | Temp: 54.0C | Power:  4.12 W | Energia: 1.1450 Wh | Muestras: 1021
