timestamp,power_w
2026-09-09 15:52:29.979,3.626
2026-09-09 15:52:30.979,4.068
2026-09-09 15:52:31.980,4.046
2026-09-09 15:52:32.980,4.081
2026-09-09 15:52:33.981,4.093
2026-09-09 15:52:34.981,4.110
2026-09-09 15:52:35.982,4.081
2026-09-09 15:52:36.982,3.898
2026-09-09 15:52:37.983,2.884
2026-09-09 15:52:38.984,2.777
2026-09-09 15:52:39.984,3.121
2026-09-09 15:52:40.985,2.949
2026-09-09 15:52:41.985,2.893
2026-09-09 15:52:42.986,2.748
2026-09-09 15:52:43.986,2.845
2026-09-09 15:52:44.987,2.838
2026-09-09 15:52:45.987,2.814
2026-09-09 15:52:46.988,2.757
2026-09-09 15:52:47.989,2.795
2026-09-09 15:52:48.989,2.777
2026-09-09 15:52:49.990,2.769
2026-09-09 15:52:50.990,2.778
2026-09-09 15:52:51.991,2.783
2026-09-09 15:52:52.992,2.761
2026-09-09 15:52:53.992,2.799
2026-09-09 15:52:54.993,2.787
2026-09-09 15:52:55.993,2.756
2026-09-09 15:52:56.994,2.748
2026-09-09 15:52:57.994,2.920
2026-09-09 15:52:58.995,2.774
2026-09-09 15:52:59.995,2.777
2026-09-09 15:53:00.996,2.803
2026-09-09 15:53:01.997,2.822
2026-09-09 15:53:02.997,2.778
2026-09-09 15:53:03.998,2.791
2026-09-09 15:53:04.998,2.756
2026-09-09 15:53:05.999,2.740
2026-09-09 15:53:06.999,2.795
2026-09-09 15:53:08.000,2.735
2026-09-09 15:53:09.000,2.795
2026-09-09 15:53:10.001,2.782
2026-09-09 15:53:11.002,2.756
2026-09-09 15:53:12.002,2.740
2026-09-09 15:53:13.003,2.806
2026-09-09 15:53:14.003,2.769
2026-09-09 15:53:15.004,2.753
2026-09-09 15:53:16.004,2.744
2026-09-09 15:53:17.005,2.719
2026-09-09 15:53:18.005,2.816
2026-09-09 15:53:19.041,2.802
2026-09-09 15:53:20.042,2.732
2026-09-09 15:53:21.042,2.732
2026-09-09 15:53:22.043,2.748
2026-09-09 15:53:23.043,2.808
2026-09-09 15:53:24.044,2.766
2026-09-09 15:53:25.044,2.753
2026-09-09 15:53:26.045,2.727
2026-09-09 15:53:27.045,2.783
2026-09-09 15:53:28.046,2.735
2026-09-09 15:53:29.046,2.757
2026-09-09 15:53:30.047,2.740
2026-09-09 15:53:31.048,2.792
2026-09-09 15:53:32.048,2.745
2026-09-09 15:53:33.049,2.787
2026-09-09 15:53:34.049,2.766
2026-09-09 15:53:35.050,2.822
2026-09-09 15:53:36.050,2.761
2026-09-09 15:53:37.051,2.735
2026-09-09 15:53:38.051,2.719
2026-09-09 15:53:39.052,2.779
2026-09-09 15:53:40.052,2.774
2026-09-09 15:53:41.053,2.731
2026-09-09 15:53:42.053,2.771
2026-09-09 15:53:43.054,2.782
2026-09-09 15:53:44.055,2.724
2026-09-09 15:53:45.055,2.787
2026-09-09 15:53:46.056,2.761
2026-09-09 15:53:47.056,2.753
2026-09-09 15:53:48.057,2.745
2026-09-09 15:53:49.058,2.745
2026-09-09 15:53:50.058,2.732
2026-09-09 15:53:51.059,2.775
2026-09-09 15:53:52.059,2.719
2026-09-09 15:53:53.060,2.800
2026-09-09 15:53:54.060,2.732
2026-09-09 15:53:55.061,2.839
2026-09-09 15:53:56.061,2.719
2026-09-09 15:53:57.062,2.744
2026-09-09 15:53:58.062,2.775
2026-09-09 15:53:59.063,2.715
2026-09-09 15:54:00.063,2.749
2026-09-09 15:54:01.064,2.719
2026-09-09 15:54:02.065,2.779
2026-09-09 15:54:03.065,2.732
2026-09-09 15:54:04.066,2.766
2026-09-09 15:54:05.066,2.732
2026-09-09 15:54:06.067,2.715
2026-09-09 15:54:07.067,2.748
2026-09-09 15:54:08.068,2.767
2026-09-09 15:54:09.068,2.800
2026-09-09 15:54:10.069,2.715
2026-09-09 15:54:11.070,2.723
2026-09-09 15:54:12.070,2.762
2026-09-09 15:54:13.071,2.741
2026-09-09 15:54:14.071,2.737
2026-09-09 15:54:15.072,2.745
2026-09-09 15:54:16.072,2.715
2026-09-09 15:54:17.073,2.779
2026-09-09 15:54:18.077,2.745
2026-09-09 15:54:19.078,2.779
2026-09-09 15:54:20.079,2.827
2026-09-09 15:54:21.079,2.711
2026-09-09 15:54:22.080,2.723
2026-09-09 15:54:23.080,2.754
2026-09-09 15:54:24.081,2.792
2026-09-09 15:54:25.081,2.749
2026-09-09 15:54:26.082,2.732
2026-09-09 15:54:27.082,2.835
2026-09-09 15:54:28.083,2.763
2026-09-09 15:54:29.084,2.724
2026-09-09 15:54:30.084,2.741
2026-09-09 15:54:31.085,2.711
2026-09-09 15:54:32.085,2.754
2026-09-09 15:54:33.086,3.760
2026-09-09 15:54:34.087,3.644
2026-09-09 15:54:35.087,3.225
2026-09-09 15:54:36.089,3.713
2026-09-09 15:54:37.090,4.040
2026-09-09 15:54:38.091,4.034
2026-09-09 15:54:39.093,4.043
2026-09-09 15:54:40.094,4.069
2026-09-09 15:54:41.095,4.091
2026-09-09 15:54:42.096,4.048
2026-09-09 15:54:43.097,4.052
2026-09-09 15:54:44.099,4.057
2026-09-09 15:54:45.100,4.044
2026-09-09 15:54:46.101,4.049
2026-09-09 15:54:47.102,4.039
2026-09-09 15:54:48.102,4.053
2026-09-09 15:54:49.103,4.054
2026-09-09 15:54:50.103,4.080
2026-09-09 15:54:51.104,4.043
2026-09-09 15:54:52.104,4.061
2026-09-09 15:54:53.105,4.048
2026-09-09 15:54:54.105,4.064
2026-09-09 15:54:55.106,4.057
2026-09-09 15:54:56.108,4.070
2026-09-09 15:54:57.109,4.094
2026-09-09 15:54:58.111,4.045
2026-09-09 15:54:59.112,4.047
2026-09-09 15:55:00.114,4.077
2026-09-09 15:55:01.115,4.073
2026-09-09 15:55:02.116,4.077
2026-09-09 15:55:03.117,4.066
2026-09-09 15:55:04.118,4.052
2026-09-09 15:55:05.119,4.066
2026-09-09 15:55:06.120,4.064
2026-09-09 15:55:07.120,4.045
2026-09-09 15:55:08.121,4.084
2026-09-09 15:55:09.122,4.074
2026-09-09 15:55:10.122,4.072
2026-09-09 15:55:11.123,4.072
2026-09-09 15:55:12.123,4.045
2026-09-09 15:55:13.126,6.244
2026-09-09 15:55:14.126,6.690
2026-09-09 15:55:15.127,4.085
2026-09-09 15:55:16.128,4.537
2026-09-09 15:55:17.129,5.913
2026-09-09 15:55:18.129,6.141
2026-09-09 15:55:19.130,6.201
2026-09-09 15:55:20.130,6.556
2026-09-09 15:55:21.135,7.893
2026-09-09 15:55:22.139,7.880
2026-09-09 15:55:23.143,7.918
2026-09-09 15:55:24.150,7.888
2026-09-09 15:55:25.153,7.897
2026-09-09 15:55:26.159,7.909
2026-09-09 15:55:27.166,7.918
2026-09-09 15:55:28.171,7.909
2026-09-09 15:55:29.175,7.901
2026-09-09 15:55:30.181,7.901
2026-09-09 15:55:31.188,7.889
2026-09-09 15:55:32.191,7.909
2026-09-09 15:55:33.198,7.909
2026-09-09 15:55:34.202,7.918
2026-09-09 15:55:35.207,7.926
2026-09-09 15:55:36.212,7.926
2026-09-09 15:55:37.221,7.909
2026-09-09 15:55:38.226,7.918
2026-09-09 15:55:39.229,7.926
2026-09-09 15:55:40.232,7.909
2026-09-09 15:55:41.237,7.926
2026-09-09 15:55:42.241,7.926
2026-09-09 15:55:43.246,7.918
2026-09-09 15:55:44.249,7.870
2026-09-09 15:55:45.255,7.787
2026-09-09 15:55:46.258,7.883
2026-09-09 15:55:47.263,7.854
2026-09-09 15:55:48.268,7.913
2026-09-09 15:55:49.274,7.926
2026-09-09 15:55:50.278,7.942
2026-09-09 15:55:51.282,7.934
2026-09-09 15:55:52.287,7.959
2026-09-09 15:55:53.290,7.959
2026-09-09 15:55:54.291,7.992
2026-09-09 15:55:55.292,5.604
2026-09-09 15:55:56.293,7.234
2026-09-09 15:55:57.293,4.102
2026-09-09 15:55:58.294,4.214
2026-09-09 15:55:59.294,3.984
2026-09-09 15:56:00.295,3.906
2026-09-09 15:56:01.295,4.255
2026-09-09 15:56:02.296,3.972
2026-09-09 15:56:03.296,4.025
2026-09-09 15:56:04.297,4.284
2026-09-09 15:56:05.297,4.204
2026-09-09 15:56:06.298,2.773
