timestamp,power_w
2026-09-09 15:28:03.989,4.080
2026-09-09 15:28:04.990,4.089
2026-09-09 15:28:05.990,4.135
2026-09-09 15:28:06.991,4.101
2026-09-09 15:28:07.991,4.076
2026-09-09 15:28:08.992,3.798
2026-09-09 15:28:09.992,3.852
2026-09-09 15:28:10.993,3.567
2026-09-09 15:28:11.993,3.592
2026-09-09 15:28:12.994,3.548
2026-09-09 15:28:13.994,3.671
